step,style_strength,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,total_loss
189,0.25,0.25533196330070496,1.702858185126388e-06,0.09529176354408264,0.25533196330070496,0.42571455240249634,9.52917616814375e-06,0.681056022644043
190,0.25,0.2552822232246399,1.6911851616896456e-06,0.09532017260789871,0.2552822232246399,0.4227962791919708,9.532017429592088e-06,0.6780880689620972
191,0.25,0.24951791763305664,1.6977976429188857e-06,0.0953405499458313,0.24951791763305664,0.4244494140148163,9.53405469772406e-06,0.6739768981933594
192,0.25,0.2587977945804596,1.6707192571630003e-06,0.09536465257406235,0.2587977945804596,0.4176798164844513,9.536464858683757e-06,0.676487147808075
193,0.25,0.24791477620601654,1.708071977191139e-06,0.09538738429546356,0.24791477620601654,0.4270179867744446,9.53873859543819e-06,0.6749423146247864
194,0.25,0.2670362889766693,1.679733600212785e-06,0.09542536735534668,0.2670362889766693,0.41993340849876404,9.542536645312794e-06,0.6869792342185974
195,0.25,0.26544952392578125,1.69243139680475e-06,0.0954442098736763,0.26544952392578125,0.4231078624725342,9.544421118334867e-06,0.6885669231414795
196,0.25,0.2713511884212494,1.708402805888909e-06,0.09550289809703827,0.2713511884212494,0.42710068821907043,9.550289178150706e-06,0.6984614133834839
197,0.25,0.27607136964797974,1.6507516420460888e-06,0.09554816037416458,0.27607136964797974,0.41268789768218994,9.55481573328143e-06,0.6887688040733337
198,0.25,0.2636547386646271,1.7290929008595413e-06,0.09562114626169205,0.2636547386646271,0.4322732388973236,9.562114428263158e-06,0.6959375143051147
199,0.25,0.27446606755256653,1.6464003920191317e-06,0.09568865597248077,0.27446606755256653,0.4116000831127167,9.568865607434418e-06,0.686075747013092
200,0.25,0.2587420344352722,1.6941855847107945e-06,0.0957581102848053,0.2587420344352722,0.4235464036464691,9.575810508977156e-06,0.6822980046272278
201,0.25,0.25519269704818726,1.680675268289633e-06,0.09581848978996277,0.25519269704818726,0.42016881704330444,9.581848644302227e-06,0.6753711104393005
202,0.25,0.25244057178497314,1.6872290871106088e-06,0.09587901830673218,0.25244057178497314,0.42180725932121277,9.587901331542525e-06,0.6742574572563171
203,0.25,0.2536996304988861,1.662623617448844e-06,0.09592726081609726,0.2536996304988861,0.4156559109687805,9.59272620093543e-06,0.6693651080131531
204,0.25,0.24350997805595398,1.6767395436545485e-06,0.0959690660238266,0.24350997805595398,0.4191848933696747,9.59690623858478e-06,0.6627044677734375
205,0.25,0.24713435769081116,1.6538224372197874e-06,0.09601634740829468,0.24713435769081116,0.413455605506897,9.601634701539297e-06,0.6605995297431946
206,0.25,0.24331682920455933,1.6650794805173064e-06,0.09605149924755096,0.24331682920455933,0.41626986861228943,9.605149898561649e-06,0.6595962643623352
207,0.25,0.23943132162094116,1.6528107380509027e-06,0.09607994556427002,0.23943132162094116,0.4132026731967926,9.607993888494093e-06,0.652643620967865
208,0.25,0.23951633274555206,1.6499958519489155e-06,0.09610488265752792,0.23951633274555206,0.41249895095825195,9.610487722966354e-06,0.6520248651504517
209,0.25,0.24016308784484863,1.6444671473436756e-06,0.09611527621746063,0.24016308784484863,0.4111167788505554,9.61152727541048e-06,0.6512894630432129
210,0.25,0.23991310596466064,1.6533115285710664e-06,0.09613692760467529,0.23991310596466064,0.4133278727531433,9.613692782295402e-06,0.6532505750656128
211,0.25,0.24272273480892181,1.6377337033190997e-06,0.09615463018417358,0.24272273480892181,0.40943342447280884,9.615462658985052e-06,0.6521657705307007
212,0.25,0.2424791157245636,1.6634872963550151e-06,0.09618671238422394,0.2424791157245636,0.41587182879447937,9.618671356292907e-06,0.6583605408668518
213,0.25,0.2582947015762329,1.6252695331786526e-06,0.0962064191699028,0.2582947015762329,0.4063173830509186,9.620641321816947e-06,0.6646216511726379
214,0.25,0.2692931294441223,1.667635274316126e-06,0.09625579416751862,0.2692931294441223,0.4169088304042816,9.625578968552873e-06,0.6862115263938904
215,0.25,0.2712441384792328,1.6627793684165226e-06,0.09630275517702103,0.2712441384792328,0.41569483280181885,9.630275599192828e-06,0.6869486570358276
216,0.25,0.2841692268848419,1.6349407587767928e-06,0.0963786244392395,0.2841692268848419,0.4087351858615875,9.637862603995018e-06,0.6929140686988831
217,0.25,0.2631611227989197,1.645089810153877e-06,0.09645065665245056,0.2631611227989197,0.41127246618270874,9.64506580203306e-06,0.674443244934082
218,0.25,0.26408642530441284,1.6385489516324014e-06,0.0965375155210495,0.26408642530441284,0.4096372425556183,9.65375147643499e-06,0.6737333536148071
219,0.25,0.25716888904571533,1.6354739500457072e-06,0.09660879522562027,0.25716888904571533,0.4088684916496277,9.660879186412785e-06,0.6660470366477966
220,0.25,0.25109922885894775,1.6395248394474038e-06,0.09666809439659119,0.25109922885894775,0.40988120436668396,9.666809091868345e-06,0.6609901189804077
221,0.25,0.2447609007358551,1.6463069414385245e-06,0.09670919179916382,0.2447609007358551,0.4115767478942871,9.670919098425657e-06,0.6563472747802734
222,0.25,0.24321705102920532,1.630196493351832e-06,0.09674453735351562,0.24321705102920532,0.407549113035202,9.674453394836746e-06,0.6507757902145386
223,0.25,0.23843078315258026,1.6395269994973205e-06,0.09677014499902725,0.23843078315258026,0.40988174080848694,9.677014531916939e-06,0.6483221650123596
224,0.25,0.2390734702348709,1.6218789369304432e-06,0.0967881977558136,0.2390734702348709,0.40546974539756775,9.678819878899958e-06,0.6445528864860535
225,0.25,0.23562444746494293,1.6252822661044775e-06,0.09680373966693878,0.23562444746494293,0.40632057189941406,9.680373295850586e-06,0.6419546604156494
226,0.25,0.23254314064979553,1.6226264278884628e-06,0.0968116819858551,0.23254314064979553,0.4056566059589386,9.681168194219936e-06,0.6382094025611877
227,0.25,0.2332572191953659,1.6112853700178675e-06,0.09682048857212067,0.2332572191953659,0.4028213322162628,9.682048585091252e-06,0.6360881924629211
228,0.25,0.22952860593795776,1.6165289480341016e-06,0.09682959318161011,0.22952860593795776,0.40413224697113037,9.682958989287727e-06,0.6336705088615417
229,0.25,0.23172318935394287,1.602610382178682e-06,0.09684255719184875,0.23172318935394287,0.40065258741378784,9.684255928732455e-06,0.6323854327201843
230,0.25,0.2316189408302307,1.604324324944173e-06,0.0968565046787262,0.2316189408302307,0.4010810852050781,9.685650184110273e-06,0.6327096819877625
231,0.25,0.23392118513584137,1.6020239854697138e-06,0.09687310457229614,0.23392118513584137,0.40050598978996277,9.687310011941008e-06,0.6344369053840637
232,0.25,0.23924587666988373,1.5975556379999034e-06,0.09689608216285706,0.23924587666988373,0.3993889093399048,9.689608305052388e-06,0.6386445164680481
233,0.25,0.24091307818889618,1.602341626494308e-06,0.09690619260072708,0.24091307818889618,0.400585412979126,9.690618753666058e-06,0.6415082216262817
234,0.25,0.2524031698703766,1.5957117511788965e-06,0.09693898260593414,0.2524031698703766,0.3989279270172119,9.693898391560651e-06,0.6513407826423645
235,0.25,0.2542407512664795,1.5973339486663463e-06,0.09696560353040695,0.2542407512664795,0.39933347702026367,9.69656048255274e-06,0.6535839438438416
236,0.25,0.25919413566589355,1.620066200302972e-06,0.09703300893306732,0.25919413566589355,0.40501654148101807,9.70330074778758e-06,0.66422039270401
237,0.25,0.2608408033847809,1.5808833495611907e-06,0.09709324687719345,0.2608408033847809,0.3952208459377289,9.709324331197422e-06,0.6560713648796082
238,0.25,0.2537461519241333,1.6208407487283694e-06,0.09717097878456116,0.2537461519241333,0.4052101969718933,9.717097782413475e-06,0.658966064453125
239,0.25,0.25516536831855774,1.5893707541181357e-06,0.09723982959985733,0.25516536831855774,0.3973426818847656,9.723982657305896e-06,0.6525177359580994
240,0.25,0.24939075112342834,1.608105549166794e-06,0.09731337428092957,0.24939075112342834,0.40202638506889343,9.731336831464432e-06,0.6514268517494202
241,0.25,0.24808381497859955,1.5925945717754075e-06,0.09736508131027222,0.24808381497859955,0.39814865589141846,9.736508218338713e-06,0.6462422013282776
242,0.25,0.24510502815246582,1.595719709257537e-06,0.09741786122322083,0.24510502815246582,0.3989299237728119,9.741786016093101e-06,0.6440446972846985
243,0.25,0.2407877892255783,1.5930193058011355e-06,0.09746574610471725,0.2407877892255783,0.3982548117637634,9.746574505697936e-06,0.6390523910522461
244,0.25,0.23734986782073975,1.599585061740072e-06,0.09751088172197342,0.23734986782073975,0.3998962640762329,9.751088327902835e-06,0.6372559070587158
245,0.25,0.2360880970954895,1.595404000909184e-06,0.09754440188407898,0.2360880970954895,0.3988510072231293,9.754439815878868e-06,0.6349488496780396
246,0.25,0.23780708014965057,1.588573468325194e-06,0.09758323431015015,0.23780708014965057,0.3971433639526367,9.758323358255439e-06,0.6349602341651917
247,0.25,0.23492518067359924,1.5945151972118765e-06,0.09761509299278259,0.23492518067359924,0.3986288011074066,9.761509318195749e-06,0.633563756942749
248,0.25,0.23944920301437378,1.5892007922957418e-06,0.09765066206455231,0.23944920301437378,0.39730018377304077,9.765066351974383e-06,0.6367591619491577
249,0.25,0.24101322889328003,1.5834300484129926e-06,0.09766998142004013,0.24101322889328003,0.3958575129508972,9.766998118720949e-06,0.6368805170059204
250,0.25,0.24884909391403198,1.6043006780819269e-06,0.09770481288433075,0.24884909391403198,0.40107518434524536,9.770481483428739e-06,0.6499340534210205
251,0.25,0.2552003860473633,1.5746351209600107e-06,0.09772862493991852,0.2552003860473633,0.3936587870121002,9.77286254055798e-06,0.6488689184188843
252,0.25,0.2523970901966095,1.6089677501440747e-06,0.09778541326522827,0.2523970901966095,0.40224194526672363,9.77854142547585e-06,0.6546487808227539
253,0.25,0.2512955367565155,1.5674797850806499e-06,0.0978340357542038,0.2512955367565155,0.3918699324131012,9.783403584151529e-06,0.6431752443313599
254,0.25,0.2405085563659668,1.6016387007766753e-06,0.097903311252594,0.2405085563659668,0.40040966868400574,9.790331205294933e-06,0.6409280300140381
255,0.25,0.24178503453731537,1.5657935819035629e-06,0.09795982390642166,0.24178503453731537,0.39144840836524963,9.795981895877048e-06,0.633243203163147
256,0.25,0.23530294001102448,1.580860384819971e-06,0.09801044315099716,0.23530294001102448,0.39521509408950806,9.801044143387116e-06,0.6305277943611145
257,0.25,0.2350602000951767,1.5760526821395615e-06,0.09805648773908615,0.2350602000951767,0.3940131664276123,9.805648915062193e-06,0.6290832161903381
258,0.25,0.2340945303440094,1.568552534081391e-06,0.09809868037700653,0.2340945303440094,0.39213812351226807,9.809868060983717e-06,0.626242458820343
259,0.25,0.2305571734905243,1.5705660416642786e-06,0.09812290966510773,0.2305571734905243,0.39264151453971863,9.81229095486924e-06,0.6232085227966309
260,0.25,0.23157018423080444,1.5675661870773183e-06,0.09814271330833435,0.23157018423080444,0.3918915390968323,9.814270924835e-06,0.6234715580940247
261,0.25,0.2281317561864853,1.5710780871813768e-06,0.09815788269042969,0.2281317561864853,0.3927695155143738,9.815787961997557e-06,0.6209111213684082
262,0.25,0.23116713762283325,1.553388983666082e-06,0.09817459434270859,0.23116713762283325,0.38834723830223083,9.817459613259416e-06,0.6195241808891296
263,0.25,0.2259034365415573,1.5663270005461527e-06,0.098186194896698,0.2259034365415573,0.3915817439556122,9.818619219004177e-06,0.6174950003623962
264,0.25,0.22726169228553772,1.5569391962344525e-06,0.09820228070020676,0.22726169228553772,0.3892348110675812,9.820228115131613e-06,0.6165063381195068
265,0.25,0.23015333712100983,1.5512516711169155e-06,0.09822703897953033,0.23015333712100983,0.38781291246414185,9.822703759709839e-06,0.6179760694503784
266,0.25,0.2291567325592041,1.5508157957810909e-06,0.09824654459953308,0.2291567325592041,0.38770395517349243,9.824654625845142e-06,0.6168705224990845
267,0.25,0.23478089272975922,1.5517853171331808e-06,0.09827907383441925,0.23478089272975922,0.38794633746147156,9.827906978898682e-06,0.6227370500564575
268,0.25,0.23840254545211792,1.551479726913385e-06,0.09830611944198608,0.23840254545211792,0.3878699243068695,9.830611816141754e-06,0.626282274723053
269,0.25,0.2457287609577179,1.55063969486946e-06,0.09834595024585724,0.2457287609577179,0.3876599371433258,9.834594493440818e-06,0.6333985328674316
270,0.25,0.24635310471057892,1.5558038057861268e-06,0.09837757796049118,0.24635310471057892,0.3889509439468384,9.837757716013584e-06,0.635313868522644
271,0.25,0.2577242851257324,1.5709092622273602e-06,0.09842707216739655,0.2577242851257324,0.3927273154258728,9.842707186180633e-06,0.6504614353179932
272,0.25,0.26156845688819885,1.5522775811405154e-06,0.09847061336040497,0.26156845688819885,0.38806939125061035,9.84706093731802e-06,0.6496476531028748
273,0.25,0.2662006616592407,1.5830817119422136e-06,0.09854491055011749,0.2662006616592407,0.39577043056488037,9.854490599536803e-06,0.661980926990509
274,0.25,0.2594427168369293,1.552719595565577e-06,0.09861345589160919,0.2594427168369293,0.3881798982620239,9.861345461104065e-06,0.6476324200630188
275,0.25,0.25785988569259644,1.5542284472758183e-06,0.0987032875418663,0.25785988569259644,0.388557106256485,9.870328540273476e-06,0.6464269161224365
276,0.25,0.24844491481781006,1.5548696410405682e-06,0.0987810418009758,0.24844491481781006,0.3887174129486084,9.878103810478933e-06,0.6371722221374512
277,0.25,0.2430161088705063,1.5532556290054345e-06,0.0988631546497345,0.2430161088705063,0.3883139193058014,9.886315638141241e-06,0.6313399076461792
278,0.25,0.23525337874889374,1.5619095847796416e-06,0.09893002361059189,0.23525337874889374,0.39047738909721375,9.893002243188675e-06,0.625740647315979
279,0.25,0.23396556079387665,1.5477689885301515e-06,0.09897572547197342,0.23396556079387665,0.3869422376155853,9.897572454065084e-06,0.6209176778793335
280,0.25,0.2284354865550995,1.5654899243600084e-06,0.0990118682384491,0.2284354865550995,0.3913724720478058,9.90118678600993e-06,0.619817852973938
281,0.25,0.2342047542333603,1.5408595572807826e-06,0.09904143214225769,0.2342047542333603,0.3852148950099945,9.904142643790692e-06,0.6194295287132263
282,0.25,0.2273579090833664,1.5632729173375992e-06,0.09906458854675293,0.2273579090833664,0.3908182382583618,9.906458217301406e-06,0.6181860566139221
283,0.25,0.2353682667016983,1.5359080407506553e-06,0.09908832609653473,0.2353682667016983,0.3839769959449768,9.908831998473033e-06,0.6193551421165466
284,0.25,0.22795429825782776,1.5610719401593087e-06,0.09911199659109116,0.22795429825782776,0.3902679979801178,9.911199413181748e-06,0.6182321906089783
285,0.25,0.24077501893043518,1.543840198792168e-06,0.09914839267730713,0.24077501893043518,0.38596004247665405,9.914839210978243e-06,0.6267449855804443
286,0.25,0.2432655245065689,1.5568857634207234e-06,0.09917235374450684,0.2432655245065689,0.3892214298248291,9.917234820022713e-06,0.6324968338012695
287,0.25,0.2566078007221222,1.5551477190456353e-06,0.09921583533287048,0.2566078007221222,0.3887869417667389,9.92158311419189e-06,0.6454046368598938
288,0.25,0.2568932771682739,1.5459949054275057e-06,0.09925658255815506,0.2568932771682739,0.38649871945381165,9.925657650455832e-06,0.6434019207954407
289,0.25,0.2631833255290985,1.572974497321411e-06,0.09933456033468246,0.2631833255290985,0.39324361085891724,9.933455658028834e-06,0.6564368605613708
290,0.25,0.26658353209495544,1.5353158460129634e-06,0.09940687566995621,0.26658353209495544,0.3838289678096771,9.94068705040263e-06,0.6504224538803101
291,0.25,0.2570107877254486,1.5613604773534462e-06,0.09949656575918198,0.2570107877254486,0.390340119600296,9.949656487151515e-06,0.6473608613014221
292,0.25,0.2553652226924896,1.5317884844989749e-06,0.09957592189311981,0.2553652226924896,0.3829471170902252,9.957591828424484e-06,0.6383222937583923
293,0.25,0.2425043135881424,1.5717181440777495e-06,0.09965777397155762,0.2425043135881424,0.3929295241832733,9.96577728074044e-06,0.6354438066482544
294,0.25,0.24503616988658905,1.5443636129930383e-06,0.09972742944955826,0.24503616988658905,0.3860909044742584,9.972743100661319e-06,0.6311370134353638
295,0.25,0.2443801760673523,1.5535397324129008e-06,0.09978783130645752,0.2443801760673523,0.38838493824005127,9.978783054975793e-06,0.632775068283081
296,0.25,0.2439054250717163,1.547957026559743e-06,0.09983448684215546,0.2439054250717163,0.3869892656803131,9.983448762795888e-06,0.6309046149253845
297,0.25,0.23684653639793396,1.551794639453874e-06,0.0998775064945221,0.23684653639793396,0.3879486620426178,9.987750672735274e-06,0.624805212020874
298,0.25,0.23464465141296387,1.5494775880142697e-06,0.09990441054105759,0.23464465141296387,0.38736939430236816,9.990440958063118e-06,0.6220240592956543
299,0.25,0.23594701290130615,1.5565652802251861e-06,0.09993189573287964,0.23594701290130615,0.389141321182251,9.993189451051876e-06,0.6250983476638794
300,0.25,0.24201098084449768,1.5410427067763521e-06,0.09995351731777191,0.24201098084449768,0.385260671377182,9.99535131995799e-06,0.627281665802002
301,0.25,0.24542666971683502,1.560237933517783e-06,0.09999428689479828,0.24542666971683502,0.3900594711303711,9.999428584706038e-06,0.6354961395263672
302,0.25,0.2491517812013626,1.54821316300513e-06,0.10001994669437408,0.2491517812013626,0.3870532810688019,1.000199426925974e-05,0.636215090751648
303,0.25,0.25844046473503113,1.5721064983154065e-06,0.10008355975151062,0.25844046473503113,0.3930266201496124,1.000835527520394e-05,0.6514770984649658
304,0.25,0.2563440501689911,1.5553407592960866e-06,0.10014156997203827,0.2563440501689911,0.38883519172668457,1.0014156941906549e-05,0.6451892852783203
305,0.25,0.26247307658195496,1.5538101933998405e-06,0.10021314024925232,0.26247307658195496,0.38845255970954895,1.00213137557148e-05,0.6509356498718262
306,0.25,0.25084200501441956,1.55397538037505e-06,0.10029052197933197,0.25084200501441956,0.3884938359260559,1.0029051736637484e-05,0.6393458843231201
307,0.25,0.24618344008922577,1.5596684761476354e-06,0.10037420690059662,0.24618344008922577,0.3899171054363251,1.0037419997388497e-05,0.6361105442047119
308,0.25,0.2496904879808426,1.5366938441729872e-06,0.10044270753860474,0.2496904879808426,0.3841734528541565,1.004427031148225e-05,0.6338739991188049
309,0.25,0.24128122627735138,1.558037524773681e-06,0.10051096975803375,0.24128122627735138,0.389509379863739,1.0051096978713758e-05,0.6308006644248962
310,0.25,0.24173755943775177,1.5340290246967925e-06,0.10056272149085999,0.24173755943775177,0.38350725173950195,1.0056272003566846e-05,0.6252548694610596
311,0.25,0.2356368601322174,1.558933945489116e-06,0.10060925781726837,0.2356368601322174,0.3897334933280945,1.0060925887955818e-05,0.6253804564476013
312,0.25,0.23802003264427185,1.5349963859989657e-06,0.10064902156591415,0.23802003264427185,0.3837490975856781,1.006490219879197e-05,0.621779203414917
313,0.25,0.23507946729660034,1.5526163679169258e-06,0.10069489479064941,0.23507946729660034,0.3881540894508362,1.006948878057301e-05,0.6232436299324036
314,0.25,0.23371626436710358,1.5382636320282472e-06,0.10072459280490875,0.23371626436710358,0.38456591963768005,1.0072459190269e-05,0.6182922720909119
315,0.25,0.23737432062625885,1.5320969168897136e-06,0.10075840353965759,0.23737432062625885,0.3830242156982422,1.007583978207549e-05,0.6204085946083069
316,0.25,0.238277867436409,1.5427376638399437e-06,0.10078409314155579,0.238277867436409,0.38568443059921265,1.0078409104608e-05,0.6239723563194275
317,0.25,0.2434951215982437,1.5417805343531654e-06,0.10081740468740463,0.2434951215982437,0.38544514775276184,1.0081740583700594e-05,0.6289503574371338
318,0.25,0.24554137885570526,1.5378764146589674e-06,0.10085252672433853,0.24554137885570526,0.38446909189224243,1.0085252142744139e-05,0.6300205588340759
319,0.25,0.2527976334095001,1.5574976259813411e-06,0.10089749842882156,0.2527976334095001,0.38937440514564514,1.0089749594044406e-05,0.6421821117401123
320,0.25,0.2538236379623413,1.5308927459045663e-06,0.10093609988689423,0.2538236379623413,0.3827231824398041,1.009360948955873e-05,0.6365569233894348
321,0.25,0.25340014696121216,1.5672676454414614e-06,0.10100681334733963,0.25340014696121216,0.3918169140815735,1.0100680810865015e-05,0.6452271342277527
322,0.25,0.2569105923175812,1.5159005215537036e-06,0.10106007754802704,0.2569105923175812,0.37897512316703796,1.0106007721333299e-05,0.635895848274231
323,0.25,0.24627657234668732,1.560219970997423e-06,0.10112638771533966,0.24627657234668732,0.39005500078201294,1.0112638847203925e-05,0.6363416910171509
324,0.25,0.24890516698360443,1.5228113170451252e-06,0.1011846661567688,0.24890516698360443,0.38070282340049744,1.0118465979758184e-05,0.6296181082725525
325,0.25,0.23919124901294708,1.5462231885976507e-06,0.1012478917837143,0.23919124901294708,0.3865557909011841,1.012478878692491e-05,0.6257571578025818
326,0.25,0.2387327253818512,1.5202555232463055e-06,0.10128984600305557,0.2387327253818512,0.38006389141082764,1.0128984285984188e-05,0.6188067197799683
327,0.25,0.23340369760990143,1.538492824693094e-06,0.10133220255374908,0.23340369760990143,0.3846231997013092,1.0133219802810345e-05,0.6180370450019836
328,0.25,0.23375867307186127,1.527932909084484e-06,0.10136515647172928,0.23375867307186127,0.38198322057724,1.013651581160957e-05,0.6157520413398743
329,0.25,0.23374557495117188,1.532464693809743e-06,0.10139849781990051,0.23374557495117188,0.3831161856651306,1.0139849109691568e-05,0.6168718934059143
330,0.25,0.23113982379436493,1.5232917576213367e-06,0.1014207974076271,0.23113982379436493,0.38082292675971985,1.0142079190700315e-05,0.6119728684425354
331,0.25,0.22554278373718262,1.5450601722477586e-06,0.1014498621225357,0.22554278373718262,0.3862650394439697,1.0144985935767181e-05,0.6118179559707642
332,0.25,0.23411476612091064,1.5108228126337053e-06,0.1014661192893982,0.23411476612091064,0.3777056932449341,1.0146612112293951e-05,0.6118305921554565
333,0.25,0.23626326024532318,1.5416428595926845e-06,0.10149454325437546,0.23626326024532318,0.38541072607040405,1.0149454283236992e-05,0.6216841340065002
334,0.25,0.24852755665779114,1.5249090665747644e-06,0.1015188992023468,0.24852755665779114,0.3812272548675537,1.015188991004834e-05,0.6297649145126343
335,0.25,0.2570931315422058,1.533619638394157e-06,0.10156808793544769,0.2570931315422058,0.3834049105644226,1.0156808457395528e-05,0.6405081748962402
336,0.25,0.24741171300411224,1.5221905869111652e-06,0.10161849111318588,0.24741171300411224,0.3805476427078247,1.0161848877032753e-05,0.62796950340271
337,0.25,0.24861840903759003,1.518592398497276e-06,0.10169315338134766,0.24861840903759003,0.3796480894088745,1.0169314919039607e-05,0.6282767057418823
338,0.25,0.24168021976947784,1.513703296041058e-06,0.1017540842294693,0.24168021976947784,0.37842583656311035,1.0175408533541486e-05,0.6201162338256836
339,0.25,0.23666387796401978,1.517544887974509e-06,0.10180436074733734,0.23666387796401978,0.37938621640205383,1.0180436220252886e-05,0.6160603165626526
340,0.25,0.23329339921474457,1.50591461078875e-06,0.10184746980667114,0.23329339921474457,0.3764786422252655,1.0184746315644588e-05,0.6097822189331055
341,0.25,0.23132836818695068,1.499240056546114e-06,0.10188539326190948,0.23132836818695068,0.37481001019477844,1.0188538908550981e-05,0.6061485409736633
342,0.25,0.22227658331394196,1.5254827303579077e-06,0.10191398113965988,0.22227658331394196,0.3813706934452057,1.0191397450398654e-05,0.6036574840545654
343,0.25,0.22717124223709106,1.4903874898664071e-06,0.10192228853702545,0.22717124223709106,0.3725968599319458,1.0192228728556074e-05,0.5997782945632935
344,0.25,0.21600596606731415,1.5153366348386044e-06,0.10193800926208496,0.21600596606731415,0.37883415818214417,1.0193800335400738e-05,0.5948503017425537
345,0.25,0.22134368121623993,1.4880672551953467e-06,0.10194189846515656,0.22134368121623993,0.3720168173313141,1.0194189599133097e-05,0.5933706760406494
346,0.25,0.21274760365486145,1.5132508224269259e-06,0.10195053368806839,0.21274760365486145,0.37831270694732666,1.0195052709605079e-05,0.5910704731941223
347,0.25,0.223088800907135,1.4740296592208324e-06,0.10195077210664749,0.223088800907135,0.36850741505622864,1.0195077265962027e-05,0.5916064381599426
348,0.25,0.21917422115802765,1.5128424593058298e-06,0.10196462273597717,0.21917422115802765,0.3782106041908264,1.0196462426392827e-05,0.5973950028419495
349,0.25,0.23124055564403534,1.486598534938821e-06,0.10197097063064575,0.23124055564403534,0.3716496229171753,1.0197097253694665e-05,0.6029003858566284
350,0.25,0.24402931332588196,1.497835228292388e-06,0.10200421512126923,0.24402931332588196,0.37445881962776184,1.0200421456829645e-05,0.6184983253479004
351,0.25,0.2387513816356659,1.5189631312750862e-06,0.10203477740287781,0.2387513816356659,0.37974077463150024,1.0203477359027602e-05,0.6185023188591003
352,0.25,0.25920984148979187,1.4879644822940463e-06,0.10209394991397858,0.25920984148979187,0.3719911277294159,1.0209394531557336e-05,0.6312111616134644
353,0.25,0.24163703620433807,1.513275265097036e-06,0.1021563857793808,0.24163703620433807,0.37831881642341614,1.0215638212685008e-05,0.6199660301208496
354,0.25,0.24546195566654205,1.4923259641363984e-06,0.10222089290618896,0.24546195566654205,0.3730815052986145,1.0222089258604683e-05,0.618553638458252
355,0.25,0.23763790726661682,1.4805082173552364e-06,0.10228855907917023,0.23763790726661682,0.3701270520687103,1.0228855899185874e-05,0.6077752113342285
356,0.25,0.22673314809799194,1.5047214674268616e-06,0.10234585404396057,0.22673314809799194,0.37618038058280945,1.0234584806312341e-05,0.6029237508773804
357,0.25,0.22778551280498505,1.4918648503225995e-06,0.10239412635564804,0.22778551280498505,0.3729662001132965,1.0239412404189352e-05,0.6007619500160217
358,0.25,0.22672177851200104,1.4841696156508988e-06,0.10242857784032822,0.22672177851200104,0.371042400598526,1.0242857570119668e-05,0.5977744460105896
359,0.25,0.2197650671005249,1.495592755418329e-06,0.10245870053768158,0.2197650671005249,0.3738981783390045,1.024586981657194e-05,0.5936734676361084
360,0.25,0.22058844566345215,1.475761337133008e-06,0.1024792492389679,0.22058844566345215,0.3689403235912323,1.0247924365103245e-05,0.5895390510559082
361,0.25,0.21461759507656097,1.4923905382602243e-06,0.10249394178390503,0.21461759507656097,0.37309762835502625,1.024939410854131e-05,0.5877254605293274
362,0.25,0.21607357263565063,1.4760767044208478e-06,0.10250271111726761,0.21607357263565063,0.36901918053627014,1.0250270861433819e-05,0.5851030349731445
363,0.25,0.20953088998794556,1.4892398212396074e-06,0.10251162201166153,0.20953088998794556,0.37230995297431946,1.0251162166241556e-05,0.5818511247634888
364,0.25,0.21475134789943695,1.4615775398851838e-06,0.10251864045858383,0.21475134789943695,0.36539438366889954,1.0251863386656623e-05,0.5801559686660767
365,0.25,0.21061591804027557,1.489611236138444e-06,0.10253092646598816,0.21061591804027557,0.3724028170108795,1.0253092113998719e-05,0.5830289721488953
366,0.25,0.2229785919189453,1.4601798739022342e-06,0.10253097116947174,0.2229785919189453,0.3650449812412262,1.0253096661472227e-05,0.5880337953567505
367,0.25,0.2259977161884308,1.4942791040084558e-06,0.1025594025850296,0.2259977161884308,0.3735697865486145,1.025593974190997e-05,0.599577784538269
368,0.25,0.23984745144844055,1.4688016563013662e-06,0.1025804728269577,0.23984745144844055,0.36720040440559387,1.0258047041133977e-05,0.6070581078529358
369,0.25,0.24908632040023804,1.503918042544683e-06,0.10263257473707199,0.24908632040023804,0.3759795129299164,1.0263257536280435e-05,0.6250760555267334
370,0.25,0.24682681262493134,1.4845338682789588e-06,0.10268310457468033,0.24682681262493134,0.3711334764957428,1.0268309779348783e-05,0.6179705262184143
371,0.25,0.2474345564842224,1.4776560419704765e-06,0.10276085138320923,0.2474345564842224,0.36941400170326233,1.027608504955424e-05,0.6168588399887085
372,0.25,0.23882931470870972,1.4783229289605515e-06,0.10284947603940964,0.23882931470870972,0.3695807456970215,1.0284947165928315e-05,0.6084203720092773
373,0.25,0.2364937663078308,1.4795211882301373e-06,0.10293020308017731,0.2364937663078308,0.3698802888393402,1.0293019840901252e-05,0.6063843369483948
374,0.25,0.2342836856842041,1.4811678283876972e-06,0.10300551354885101,0.2342836856842041,0.37029194831848145,1.0300551366526634e-05,0.6045859456062317
375,0.25,0.23260235786437988,1.482421680520929e-06,0.10306702554225922,0.23260235786437988,0.3706054091453552,1.0306702279194724e-05,0.6032180786132812
376,0.25,0.2266976684331894,1.4865870525682112e-06,0.10312086343765259,0.2266976684331894,0.3716467618942261,1.031208648782922e-05,0.5983547568321228
